841,8,0.08,0.053,0.869,0.981,0,0
841,9,0.095,0.051,0.838,0.999,0,0
841,10,0.091,0.038,0.822,0.988,0,0
841,11,0.091,0.045,0.829,0.989,0,0
841,12,0.101,0.059,0.832,0.988,0,0
841,13,0.08,0.051,0.858,0.981,0,0
841,14,0.092,0.034,0.824,0.99,0,0
841,15,0.092,0.053,0.816,0.989,0,0
841,16,0.088,0.032,0.819,0.995,0,0
841,17,0.081,0.059,0.822,0.988,0,0
841,18,0.085,0.049,0.822,0.989,0,0
841,19,0.087,0.042,0.768,0.997,0,0
841,20,0.092,0.061,0.774,0.99,0,0
841,21,0.088,0.049,0.772,0.995,0,0
841,22,0.092,0.056,0.766,0.99,0,0
841,23,0.095,0.044,0.776,0.978,0,0
841,24,0.114,0.051,0.783,0.969,0,0
841,25,0.091,0.061,0.758,0.99,0,0
841,26,0.09,0.053,0.782,0.989,0,0
841,27,0.088,0.055,0.775,0.991,0,0
841,28,0.092,0.059,0.805,0.992,0,0
841,29,0.097,0.057,0.805,0.992,0,0
841,30,0.074,0.056,0.872,0.99,0,0
841,31,0.08,0.056,0.817,0.984,0,0
841,32,0.094,0.053,0.812,0.987,0,0
844,1,0.252,0.408,0.541,0.764,0,0
844,2,0.233,0.41,0.579,0.752,3,0
844,3,0.226,0.416,0.571,0.767,3,0
844,4,0.214,0.41,0.54,0.773,3,0
844,5,0.222,0.43,0.535,0.764,3,0
844,6,0.221,0.431,0.527,0.782,3,0
844,7,0.221,0.431,0.573,0.781,3,0
844,8,0.222,0.431,0.564,0.783,3,0
844,9,0.222,0.437,0.569,0.773,3,0
844,10,0.225,0.43,0.572,0.785,3,0
844,11,0.218,0.433,0.566,0.781,3,0
844,12,0.224,0.431,0.565,0.793,3,0
844,13,0.231,0.426,0.569,0.775,3,0
844,14,0.218,0.426,0.567,0.785,3,0
844,15,0.224,0.439,0.572,0.782,3,0
844,16,0.221,0.433,0.58,0.787,3,0
844,17,0.214,0.439,0.57,0.773,3,0
844,18,0.221,0.425,0.574,0.781,3,0
844,19,0.225,0.425,0.581,0.782,3,0
844,20,0.211,0.41,0.572,0.786,3,0
844,21,0.219,0.423,0.574,0.782,3,0
844,22,0.218,0.431,0.574,0.775,3,0
844,23,0.215,0.421,0.577,0.786,3,0
844,24,0.219,0.43,0.572,0.781,3,0
844,25,0.214,0.425,0.569,0.776,3,0
844,26,0.215,0.421,0.576,0.779,3,0
844,27,0.217,0.425,0.574,0.765,3,0
844,28,0.218,0.425,0.581,0.776,3,0
844,29,0.211,0.426,0.58,0.766,3,0
844,30,0.226,0.43,0.577,0.764,3,0
844,31,0.218,0.428,0.574,0.775,3,0
844,32,0.228,0.437,0.578,0.762,3,0
849,1,0.198,0.063,0.828,0.931,3,0
849,2,0.197,0.042,0.815,0.916,3,0
849,3,0.19,0.034,0.844,0.944,3,0
849,4,0.208,0.044,0.808,0.94,3,0
849,5,0.197,0.055,0.817,0.942,3,0
849,6,0.19,0.029,0.805,0.937,3,0
849,7,0.199,0.051,0.822,0.949,3,0
849,8,0.201,0.051,0.812,0.959,3,0
849,9,0.201,0.034,0.819,0.95,3,0
849,10,0.212,0.053,0.821,0.934,3,0
849,11,0.201,0.065,0.822,0.952,3,0
849,12,0.203,0.057,0.816,0.944,3,0
849,13,0.195,0.063,0.81,0.946,3,0
849,14,0.214,0.065,0.808,0.935,3,0
849,15,0.208,0.063,0.802,0.935,3,0
849,16,0.21,0.038,0.815,0.945,3,0
849,17,0.201,0.056,0.816,0.95,3,0
849,18,0.208,0.063,0.81,0.948,3,0
849,19,0.217,0.059,0.809,0.946,3,0
849,20,0.215,0.061,0.806,0.944,3,0
849,21,0.212,0.056,0.81,0.939,3,0
849,22,0.217,0.067,0.814,0.941,3,0
849,23,,,,,3,0
849,24,0.224,0.056,0.808,0.925,3,0
849,25,0.217,0.063,0.802,0.952,3,0
849,26,0.212,0.063,0.811,0.923,3,0
849,27,0.206,0.067,0.817,0.936,3,0
849,28,0.208,0.057,0.809,0.931,3,0
849,29,0.208,0.061,0.806,0.925,3,0
849,30,0.211,0.074,0.805,0.927,3,0
849,31,0.208,0.061,0.819,0.929,3,0
849,32,0.206,0.076,0.812,0.916,3,0
868,1,0.338,0.242,0.519,0.944,3,0
868,2,0.312,0.253,0.527,0.929,11,0
868,3,0.317,0.247,0.522,0.941,11,0
868,4,0.306,0.23,0.528,0.951,11,0
868,5,0.306,0.233,0.527,0.947,11,0
868,6,0.329,0.245,0.528,0.933,11,0
868,7,0.331,0.255,0.52,0.943,11,0
868,8,0.324,0.278,0.54,0.957,11,0
868,9,0.324,0.28,0.535,0.961,11,0
868,10,0.338,0.275,0.526,0.955,11,0
868,11,0.319,0.28,0.556,0.954,11,0
868,12,0.292,0.354,0.463,0.939,11,0
868,13,0.249,0.632,0.458,0.942,11,0
868,14,0.255,0.627,0.423,0.938,6,0
868,15,0.283,0.654,0.461,0.941,6,0
868,16,0.424,0.67,0.633,0.894,6,0
868,17,0.472,0.663,0.706,0.898,6,0
868,18,0.51,0.6,0.786,0.845,6,0
868,19,0.474,0.545,0.726,0.809,6,0
868,20,0.472,0.564,0.728,0.779,6,0
868,21,,,,,6,0
868,22,0.363,0.52,0.537,0.79,6,0
868,23,0.37,0.507,0.501,0.769,6,0
868,24,0.365,0.54,0.463,0.8,6,0
868,25,0.26,0.526,0.369,0.804,6,0
868,26,,,,,6,0
868,27,,,,,0,0
868,28,,,,,0,0
868,29,,,,,0,0
868,30,0,0.6,0.091,0.947,0,0
868,31,0.348,0.545,0.563,0.872,6,0
868,32,0.432,0.509,0.719,0.842,6,0
885,1,0.42,0.215,0.851,0.975,6,0
885,2,0.419,0.197,0.832,0.993,3,0
885,3,0.408,0.207,0.836,0.99,3,0
885,4,0.43,0.215,0.84,0.95,3,0
885,5,0.401,0.171,0.84,0.99,3,0
885,6,0.343,0.181,0.828,0.97,3,0
885,7,0.297,0.184,0.818,0.988,3,0
885,8,0.265,0.19,0.779,0.981,3,0
885,9,0.26,0.192,0.76,0.98,3,0
885,10,0.26,0.181,0.744,0.986,3,0
885,11,0.236,0.199,0.722,0.974,3,0
885,12,0.225,0.19,0.678,0.994,3,0
885,13,0.24,0.207,0.683,0.99,3,0
885,14,0.271,0.215,0.695,0.981,3,0
885,15,0.285,0.219,0.708,0.986,3,0
885,16,0.279,0.213,0.718,0.982,3,0
885,17,0.321,0.237,0.722,0.956,3,0
885,18,0.34,0.207,0.733,0.975,3,0
885,19,0.332,0.204,0.742,0.979,3,0
885,20,0.356,0.195,0.756,0.973,3,0
885,21,0.315,0.195,0.776,0.973,3,0
885,22,0.347,0.19,0.772,0.981,3,0
885,23,0.331,0.206,0.79,0.994,3,0
885,24,0.362,0.176,0.778,0.978,3,0
885,25,0.272,0.011,0.807,0.894,3,0
885,26,0.285,0,0.935,0.897,3,0
885,27,0.268,0.084,0.992,0.93,1,0
885,28,0.266,0.068,0.988,0.919,1,0
885,29,0.24,0.097,0.988,0.896,1,0
885,30,0.24,0.081,0.943,0.9,1,0
885,31,0.189,0.076,0.917,0.897,1,0
885,32,0.189,0.073,0.902,0.935,1,0
886,1,0.171,0.106,0.907,0.916,1,0
886,2,0.187,0.076,0.884,0.9,1,0
886,3,0.191,0.093,0.886,0.919,1,0
886,4,0.187,0.076,0.89,0.913,1,0
886,5,0.177,0.059,0.874,0.919,1,0
886,6,0.189,0.052,0.874,0.908,1,0
886,7,0.171,0.024,0.853,0.919,1,0
886,8,0.165,0.049,0.866,0.892,1,0
886,9,0.203,0.044,0.838,0.892,1,0
886,10,0.171,0.014,0.851,0.924,1,0
886,11,0.171,0.038,0.864,0.908,1,0
886,12,0.173,0.062,0.864,0.894,1,0
886,13,0.147,0.094,0.852,0.875,1,0
886,14,0.154,0.106,0.849,0.894,1,0
886,15,0.156,0.081,0.886,0.906,1,0
886,16,0.16,0.094,0.856,0.902,1,0
886,17,0.167,0.087,0.951,0.917,1,0
886,18,0.219,0.038,0.982,0.9,1,0
886,19,0.366,0.081,0.937,0.876,1,0
886,20,0.427,0.181,0.984,0.941,1,0
886,21,0.388,0.173,0.988,0.937,1,0
886,22,0.384,0.206,0.965,0.951,1,0
886,23,0.406,0.222,0.977,0.959,1,0
886,24,0.392,0.201,0.972,0.946,1,0
886,25,0.38,0.206,0.969,0.978,1,0
886,26,0.333,0.1,0.969,0.943,1,0
886,27,0.171,0.111,0.824,0.91,1,0
886,28,0.165,0.16,0.853,0.914,1,0
886,29,0.246,0.117,0.902,0.906,1,0
886,30,0.349,0.1,0.931,0.919,1,0
886,31,0.366,0.179,0.984,0.959,1,0
886,32,0.311,0.19,0.992,0.962,1,0
899,1,0.11,0.201,0.908,0.859,1,0
899,2,0.092,0.219,0.917,0.859,1,0
899,3,0.12,0.246,0.909,0.819,1,0
899,4,0.132,0.204,0.904,0.849,1,0
899,5,0.122,0.195,0.931,0.835,1,0
899,6,0.142,0.219,0.917,0.883,1,0
899,7,0.136,0.225,0.912,0.816,1,0
899,8,0.122,0.222,0.921,0.832,1,0
899,9,0.106,0.219,0.919,0.862,1,0
899,10,0.112,0.246,0.935,0.829,1,0
899,11,0.11,0.269,0.941,0.856,1,0
899,12,0.138,0.228,0.933,0.832,1,0
899,13,0.118,0.246,0.919,0.831,1,0
899,14,0.185,0.312,0.945,0.849,1,0
899,15,0.191,0.241,0.917,0.919,1,0
899,16,0.301,0.038,0.815,0.986,6,0
899,17,0.356,0.084,0.833,0.981,6,0
899,18,0.37,0.119,0.909,0.99,6,0
899,19,0.325,0.006,0.89,0.987,6,0
899,20,0.201,0.008,0.762,0.892,6,0
899,21,0.171,0.011,0.772,0.987,6,0
899,22,0.181,0,0.66,0.981,6,0
899,23,0.331,0.006,0.789,0.956,6,0
899,24,0.351,0,0.809,0.941,6,0
899,25,0.281,0.003,0.825,0.984,3,0
899,26,0.236,0.014,0.777,0.949,3,0
899,27,0.217,0.003,0.862,0.994,3,0
899,28,0.215,0.006,0.886,0.984,3,0
899,29,0.226,0.021,0.872,0.992,3,0
899,30,0.208,0.017,0.878,0.981,3,0
899,31,0.217,0.021,0.9,0.986,3,0
899,32,0.213,0.03,0.884,0.994,3,0
912,1,0.388,0.39,0.758,0.851,3,0
912,2,0.382,0.388,0.728,0.873,3,0
912,3,0.386,0.415,0.744,0.862,3,0
912,4,0.399,0.382,0.718,0.868,3,0
912,5,0.401,0.393,0.73,0.854,3,0
912,6,0.388,0.382,0.742,0.851,3,0
912,7,0.39,0.398,0.736,0.837,3,0
912,8,0.384,0.38,0.735,0.865,3,0
912,9,0.382,0.398,0.728,0.845,3,0
912,10,0.392,0.39,0.732,0.831,3,0
912,11,0.397,0.398,0.716,0.834,3,0
912,12,0.382,0.401,0.731,0.851,3,0
912,13,0.397,0.401,0.746,0.851,3,0
912,14,0.399,0.395,0.76,0.858,8,0
912,15,0.388,0.385,0.734,0.854,8,0
912,16,0.394,0.382,0.74,0.876,8,0
912,17,0.39,0.363,0.732,0.872,3,0
912,18,0.394,0.395,0.738,0.875,3,0
912,19,0.39,0.38,0.732,0.854,3,0
912,20,0.382,0.385,0.724,0.881,3,0
912,21,0.386,0.377,0.726,0.889,3,0
912,22,0.392,0.377,0.71,0.886,3,0
912,23,0.401,0.393,0.74,0.878,3,0
912,24,0.397,0.369,0.714,0.889,3,0
912,25,0.382,0.393,0.744,0.883,3,0
912,26,0.386,0.398,0.715,0.872,3,0
912,27,0.403,0.406,0.726,0.856,3,0
912,28,0.415,0.388,0.732,0.876,3,0
912,29,0.403,0.42,0.747,0.876,3,0
912,30,0.382,0.466,0.691,0.864,3,0
912,31,0.392,0.444,0.691,0.881,3,0
912,32,0.38,0.466,0.705,0.894,3,0
918,1,0.317,0.504,0.637,0.723,1,0
918,2,0.333,0.499,0.622,0.724,1,0
918,3,0.344,0.508,0.614,0.721,1,0
918,4,0.365,0.519,0.653,0.719,1,0
918,5,0.358,0.504,0.654,0.725,1,0
918,6,0.36,0.504,0.651,0.725,1,0
918,7,0.358,0.502,0.654,0.73,1,0
918,8,0.362,0.502,0.646,0.719,1,0
918,9,0.364,0.506,0.644,0.706,1,0
918,10,0.37,0.5,0.646,0.716,1,0
918,11,0.372,0.508,0.651,0.706,1,0
918,12,0.366,0.508,0.649,0.716,1,0
918,13,0.369,0.52,0.656,0.711,1,0
918,14,0.369,0.504,0.651,0.715,1,0
918,15,0.364,0.51,0.646,0.723,1,0
918,16,0.362,0.519,0.656,0.706,1,0
918,17,0.372,0.48,0.661,0.711,1,0
918,18,0.394,0.445,0.656,0.707,1,0
918,19,0.399,0.445,0.628,0.701,1,0
918,20,0.406,0.445,0.625,0.679,1,0
918,21,0.399,0.384,0.637,0.66,1,0
918,22,0.407,0.372,0.648,0.681,1,0
918,23,0.387,0.359,0.649,0.696,1,0
918,24,0.401,0.347,0.638,0.713,1,0
918,25,0.387,0.427,0.622,0.758,1,0
918,26,0.369,0.488,0.606,0.799,1,0
918,27,0.314,0.541,0.648,0.815,1,0
918,28,0.308,0.526,0.661,0.81,1,0
918,29,0.303,0.526,0.674,0.802,1,0
918,30,0.319,0.543,0.689,0.819,1,0
918,31,0.309,0.556,0.661,0.805,1,0
918,32,0.315,0.565,0.655,0.817,1,0
924,1,0.008,0.006,0.408,0.976,0,0
924,2,0.005,0.01,0.419,0.975,0,0
924,3,0.008,0.01,0.381,0.99,0,0
924,4,0.008,0.004,0.372,0.991,0,0
924,5,0.003,0.004,0.374,0.989,0,0
924,6,0.006,0.002,0.37,0.987,0,0
924,7,0.006,0.006,0.388,0.99,0,0
924,8,0.008,0.014,0.411,0.989,0,0
924,9,0.001,0.087,0.585,0.839,0,0
924,10,0.05,0.187,0.662,0.868,3,0
924,11,0.038,0.189,0.738,0.917,3,0
924,12,0.07,0.228,0.754,0.906,3,0
924,13,0.116,0.221,0.765,0.888,3,0
924,14,0.101,0.242,0.765,0.896,3,0
924,15,0.058,0.221,0.778,0.914,3,0
924,16,0.064,0.223,0.76,0.883,3,0
924,17,0.064,0.233,0.76,0.894,3,0
924,18,0.07,0.218,0.797,0.884,3,0
924,19,0.148,0.191,0.811,0.871,2,0
924,20,0.249,0.182,0.832,0.902,2,0
924,21,0.335,0.201,0.751,0.943,2,0
924,22,0.352,0.185,0.801,0.986,2,0
924,23,0.362,0.201,0.823,0.956,2,0
924,24,0.338,0.209,0.829,0.985,2,0
924,25,0.352,0.203,0.86,0.953,2,0
924,26,0.355,0.211,0.879,0.956,2,0
924,27,0.335,0.201,0.884,0.961,2,0
924,28,0.351,0.195,0.869,0.959,2,0
924,29,0.344,0.201,0.888,0.956,2,0
924,30,0.338,0.216,0.814,0.99,2,0
924,31,0.349,0.207,0.752,0.953,2,0
924,32,0.364,0.226,0.72,0.99,2,0
951,1,0.195,0.134,0.456,0.839,2,0
951,2,0.186,0.14,0.453,0.875,7,0
951,3,0.264,0.153,0.497,0.896,7,0
951,4,0.244,0.155,0.478,0.983,7,0
951,5,0.311,0.264,0.584,0.934,7,0
951,6,0.338,0.342,0.603,0.981,7,0
951,7,0.462,0.193,0.66,0.96,7,0
951,8,0.447,0.362,0.853,0.811,6,0
951,9,0.458,0.289,0.795,0.803,6,0
951,10,0.41,0.264,0.74,0.82,6,0
951,11,0.375,0.233,0.788,0.869,6,0
951,12,0.383,0.25,0.786,0.835,6,0
951,13,0.355,0.218,0.772,0.847,2,0
951,14,0.338,0.264,0.74,0.845,2,0
951,15,0.301,0.274,0.702,0.888,2,0
951,16,0.392,0.27,0.616,0.886,2,0
951,17,0.317,0.242,0.673,0.944,6,0
951,18,0.387,0.291,0.812,0.975,6,0
951,19,0.492,0.077,0.884,0.855,6,0
951,20,0.628,0.036,0.96,0.94,6,0
951,21,0.578,0.02,0.926,0.98,6,0
951,22,0.483,0.02,0.858,0.981,6,0
951,23,0.457,0,0.815,0.89,2,0
951,24,0.331,0.006,0.689,0.876,2,0
951,25,0.268,0.006,0.652,0.888,2,0
951,26,0.24,0,0.783,0.892,6,0
951,27,0.265,0.067,0.948,0.778,2,0
951,28,0.476,0.087,0.956,0.88,2,0
951,29,0.462,0.181,0.953,0.873,6,0
951,30,0.608,0.27,0.919,0.847,6,0
951,31,0.658,0.364,0.985,0.845,6,0
951,32,0.619,0.478,0.997,0.988,6,0
966,1,0.39,0.453,0.79,0.894,6,0
966,2,0.417,0.478,0.794,0.872,6,0
966,3,0.474,0.495,0.832,0.857,6,0
966,4,0.487,0.453,0.844,0.868,6,0
966,5,0.438,0.359,0.759,0.831,6,0
966,6,0.399,0.242,0.637,0.839,6,0
966,7,0.372,0.323,0.563,0.881,7,0
966,8,0.393,0.364,0.582,0.738,7,0
966,9,0.428,0.264,0.625,0.679,7,0
966,10,0.472,0.279,0.674,0.734,7,0
966,11,0.515,0.323,0.71,0.725,7,0
966,12,0.553,0.199,0.735,0.667,7,0
966,13,0.532,0.209,0.751,0.74,11,0
966,14,0.526,0.226,0.771,0.876,11,0
966,15,0.515,0.175,0.776,0.973,11,0
966,16,0.472,0.323,0.74,0.971,11,0
966,17,0.472,0.502,0.719,0.992,11,0
966,18,0.44,0.606,0.667,0.98,11,0
966,19,0.453,0.558,0.697,0.987,11,0
966,20,0.444,0.534,0.692,0.99,11,0
966,21,0.416,0.5,0.692,0.992,11,0
966,22,0.32,0.274,0.66,0.825,11,0
966,23,0.315,0.354,0.631,0.782,0,0
966,24,0.417,0.408,0.804,0.745,0,0
966,25,0.491,0.38,0.857,0.806,0,0
966,26,0.445,0.274,0.796,0.778,0,0
966,27,0.369,0.242,0.797,0.754,0,0
966,28,0.29,0.337,0.722,0.924,0,0
966,29,0.215,0.294,0.844,0.955,0,0
966,30,0.305,0.252,0.906,0.959,6,0
966,31,0.37,0.356,0.958,0.983,6,0
966,32,0.36,0.291,0.942,0.978,6,0
968,1,0.296,0.284,0.613,0.817,6,0
968,2,0.303,0.281,0.613,0.801,3,0
968,3,0.37,0.246,0.619,0.683,3,0
968,4,0.347,0.25,0.676,0.685,3,0
968,5,0.343,0.238,0.713,0.687,3,0
968,6,0.308,0.213,0.707,0.739,3,0
968,7,0.273,0.158,0.756,0.737,3,0
968,8,0.306,0.006,0.724,0.535,3,0
968,9,0.222,0.182,0.675,0.784,3,0
968,10,0.253,0.083,0.674,0.733,3,0
968,11,0.236,0.017,0.655,0.704,3,0
968,12,0.254,0.029,0.6,0.665,3,0
968,13,0.241,0.024,0.596,0.64,3,0
968,14,0.142,0.193,0.545,0.837,3,0
968,15,0.056,0.274,0.527,0.868,0,0
968,16,0.128,0.226,0.506,0.845,6,0
968,17,0.24,0.169,0.643,0.764,6,0
968,18,0.253,0.165,0.813,0.752,6,0
968,19,0.274,0.15,0.873,0.786,6,0
968,20,0.403,0.17,0.85,0.802,6,0
968,21,0.623,0.15,0.789,0.859,6,0
968,22,0.329,0.156,0.831,0.833,6,0
968,23,0.301,0.165,0.853,0.815,6,0
968,24,0.434,0.189,0.838,0.898,3,0
968,25,0.442,0.185,0.864,0.869,3,0
968,26,0.442,0.218,0.808,0.9,3,0
968,27,0.46,0.201,0.799,0.904,3,0
968,28,0.41,0.187,0.769,0.929,3,0
968,29,0.419,0.244,0.707,0.794,3,0
968,30,0.417,0.207,0.715,0.819,3,0
968,31,0.43,0.238,0.703,0.813,3,0
968,32,0.436,0.282,0.71,0.803,3,0
969,1,0.445,0.299,0.692,0.805,3,0
969,2,0.431,0.306,0.704,0.798,3,0
969,3,0.44,0.309,0.707,0.787,3,0
969,4,0.447,0.286,0.728,0.786,3,0
969,5,0.434,0.181,0.679,0.782,3,0
969,6,0.442,0.195,0.666,0.777,3,0
969,7,0.332,0.248,0.698,0.744,3,0
969,8,0.188,0.279,0.71,0.74,3,0
969,9,0.033,0.296,0.522,0.711,6,0
969,10,0.102,0.104,0.497,0.762,6,0
969,11,0.387,0.002,0.67,0.906,6,0
969,12,0.399,0.095,0.661,0.965,11,0
969,13,0.472,0.056,0.704,0.969,11,0
969,14,0.399,0.09,0.625,0.939,11,0
969,15,0.376,0.148,0.62,0.9,11,0
969,16,0.332,0.128,0.655,0.892,11,0
969,17,0.343,0.128,0.649,0.885,11,0
969,18,0.349,0.132,0.655,0.868,11,0
969,19,0.381,0.143,0.685,0.89,11,0
969,20,0.398,0.124,0.656,0.884,11,0
969,21,0.411,0.144,0.649,0.88,11,0
969,22,0.381,0.128,0.637,0.89,11,0
969,23,0.375,0.193,0.625,0.902,11,0
969,24,0.369,0.226,0.658,0.882,11,0
969,25,0.39,0.25,0.666,0.902,11,0
969,26,0.332,0.264,0.652,0.894,11,0
969,27,0.353,0.233,0.622,0.869,11,0
969,28,0.306,0.23,0.631,0.88,11,0
969,29,0.29,0.23,0.633,0.869,11,0
969,30,0.334,0.233,0.68,0.863,11,0
969,31,0.329,0.126,0.594,0.892,11,0
969,32,0.259,0.439,0.579,0.949,0,0
994,1,0.306,0.296,0.716,0.863,3,0
994,2,0.272,0.299,0.733,0.868,3,0
994,3,0.294,0.291,0.711,0.852,3,0
994,4,0.273,0.289,0.738,0.852,3,0
994,5,0.251,0.258,0.683,0.821,3,0
994,6,0.115,0.272,0.628,0.825,3,0
994,7,0.032,0.258,0.574,0.876,6,0
994,8,0.009,0.26,0.517,0.884,6,0
994,9,0,0.258,0.457,0.89,6,0
994,10,0.001,0.282,0.431,0.896,6,0
994,11,0,0.279,0.259,0.929,6,0
994,12,0.006,0.299,0.296,0.966,6,0
994,13,0.003,0.254,0.376,0.912,6,0
994,14,0.001,0.231,0.401,0.883,6,0
994,15,0.009,0.246,0.469,0.911,6,0
994,16,0.172,0.27,0.643,0.884,6,0
994,17,0.156,0.256,0.633,0.877,6,0
994,18,0.185,0.274,0.616,0.878,6,0
994,19,0.186,0.262,0.634,0.896,6,0
994,20,0.203,0.254,0.652,0.875,6,0
994,21,0.192,0.228,0.655,0.893,6,0
994,22,0.195,0.264,0.676,0.91,6,0
994,23,0.194,0.286,0.68,0.873,6,0
994,24,0.212,0.289,0.71,0.891,6,0
994,25,0.212,0.291,0.725,0.927,6,0
994,26,0.206,0.276,0.635,0.868,3,0
994,27,0.267,0.15,0.634,0.892,3,0
994,28,0.236,0.189,0.61,0.924,3,0
994,29,0.235,0.195,0.622,0.888,3,0
994,30,0.222,0.244,0.628,0.92,3,0
994,31,0.236,0.258,0.625,0.915,3,0
994,32,0.227,0.26,0.596,0.917,3,0
996,1,0.309,0.022,0.767,0.932,3,0
996,2,0.265,0.02,0.783,0.924,3,0
996,3,0.251,0.055,0.759,0.904,3,0
996,4,0.264,0.09,0.7,0.888,3,0
996,5,0.113,0.112,0.655,0.89,3,0
996,6,0.062,0.094,0.667,0.892,3,0
996,7,0.072,0.144,0.675,0.882,3,0
996,8,0.186,0.128,0.82,0.875,3,0
996,9,0.212,0.14,0.887,0.892,3,0
996,10,0.249,0.193,0.819,0.875,3,0
996,11,0.29,0.223,0.812,0.868,3,0
996,12,0.324,0.293,0.812,0.874,3,0
996,13,0.274,0.252,0.815,0.888,3,0
996,14,0.233,0.201,0.728,0.883,2,0
996,15,0.268,0.209,0.738,0.912,2,0
996,16,0.269,0.24,0.748,0.955,2,0
996,17,0.323,0.201,0.754,0.919,2,0
996,18,0.335,0.209,0.769,0.931,2,0
996,19,0.335,0.185,0.753,0.915,2,0
996,20,0.32,0.209,0.776,0.937,2,0
996,21,0.372,0.264,0.794,0.989,2,0
996,22,0.485,0.321,0.786,0.996,2,0
996,23,0.431,0.23,0.713,0.919,2,0
996,24,0.323,0.207,0.623,0.868,2,0
996,25,0.312,0.119,0.596,0.881,2,0
996,26,0.338,0.14,0.622,0.9,2,0
996,27,0.332,0.236,0.603,0.923,2,0
996,28,0.338,0.327,0.731,0.965,2,0
996,29,0.362,0.306,0.874,0.965,2,0
996,30,0.37,0.313,0.928,0.969,2,0
996,31,0.274,0.282,0.768,0.904,2,0
996,32,0.308,0.226,0.643,0.905,2,0
1003,1,0.053,0.156,0.643,0.985,0,0
1003,2,0.087,0.156,0.66,0.981,0,0
1003,3,0.092,0.017,0.715,0.917,0,0
1003,4,0.14,0,0.694,0.977,0,0
1003,5,0.105,0.006,0.696,0.951,0,0
1003,6,0.156,0.006,0.656,0.689,0,0
1003,7,0.119,0.01,0.615,0.748,0,0
1003,8,0.094,0.01,0.46,0.959,0,0
1003,9,0.094,0.104,0.652,0.98,0,0
1003,10,0.113,0.08,0.573,0.981,0,0
1003,11,0.221,0.144,0.661,0.908,6,0
1003,12,0.199,0.136,0.681,0.9,6,0
1003,13,0.186,0.144,0.681,0.927,6,0
1003,14,0.13,0.102,0.648,0.852,2,0
1003,15,0.185,0.122,0.776,0.9,2,0
1003,16,0.137,0.16,0.892,0.88,6,0
1003,17,0.3,0.119,0.935,0.861,6,0
1003,18,0.323,0.209,0.995,0.931,6,0
1003,19,0.37,0.231,0.997,0.989,6,0
1003,20,0.154,0.153,0.742,0.9,6,0
1003,21,0.198,0.094,0.631,0.884,3,0
1003,22,0.124,0.034,0.622,0.916,3,0
1003,23,0.152,0.044,0.61,0.931,3,0
1003,24,0.081,0.08,0.622,0.966,3,0
1003,25,0.078,0.153,0.637,0.998,3,0
1003,26,0.097,0.175,0.649,0.992,3,0
1003,27,0.125,0.128,0.669,0.989,3,0
1003,28,0.166,0.148,0.698,0.997,3,0
1003,29,0.212,0.119,0.744,0.983,3,0
1003,30,0.198,0.104,0.74,0.978,3,0
1003,31,0.204,0.106,0.748,0.98,3,0
1003,32,0.204,0.106,0.736,0.992,3,0
1015,1,0.37,0.195,0.754,0.888,3,0
1015,2,0.367,0.177,0.765,0.886,3,0
1015,3,0.358,0.211,0.772,0.868,3,0
1015,4,0.338,0.209,0.786,0.917,3,0
1015,5,0.384,0.206,0.79,0.903,3,0
1015,6,0.374,0.138,0.765,0.894,3,0
1015,7,0.379,0.177,0.769,0.932,3,0
1015,8,0.369,0.16,0.759,0.907,3,0
1015,9,0.393,0.136,0.745,0.883,3,0
1015,10,0.355,0.15,0.73,0.883,3,0
1015,11,0.36,0.158,0.735,0.881,3,0
1015,12,0.379,0.173,0.738,0.856,3,0
1015,13,0.351,0.233,0.732,0.888,3,0
1015,14,0.39,0.284,0.772,0.829,3,0
1015,15,0.369,0.266,0.751,0.834,8,0
1015,16,0.362,0.296,0.742,0.834,8,0
1015,17,0.381,0.276,0.773,0.865,8,0
1015,18,0.375,0.289,0.756,0.884,8,0
1015,19,0.381,0.315,0.762,0.873,3,0
1015,20,0.381,0.301,0.765,0.886,3,0
1015,21,0.369,0.301,0.776,0.893,3,0
1015,22,0.334,0.282,0.764,0.924,3,0
1015,23,0.305,0.266,0.753,0.9,3,0
1015,24,0.355,0.291,0.777,0.884,3,0
1015,25,0.381,0.199,0.759,0.904,3,0
1015,26,0.372,0.201,0.753,0.9,3,0
1015,27,0.375,0.169,0.75,0.916,3,0
1015,28,0.393,0.165,0.759,0.932,3,0
1015,29,0.381,0.296,0.728,0.931,3,0
1015,30,0.393,0.27,0.768,0.92,3,0
1015,31,0.369,0.244,0.767,0.881,3,0
1015,32,0.356,0.258,0.78,0.872,3,0
1016,1,0.37,0.274,0.765,0.857,3,0
1016,2,0.364,0.282,0.76,0.851,3,0
1016,3,0.34,0.27,0.762,0.859,3,0
1016,4,0.369,0.281,0.748,0.857,3,0
1016,5,0.367,0.223,0.759,0.863,3,0
1016,6,0.338,0.309,0.81,0.878,3,0
1016,7,0.407,0.144,0.769,0.906,3,0
1016,8,0.398,0.156,0.75,0.89,3,0
1016,9,0.413,0.138,0.753,0.902,3,0
1016,10,0.411,0.181,0.747,0.894,2,0
1016,11,0.411,0.167,0.748,0.906,2,0
1016,12,0.417,0.16,0.751,0.89,3,0
1016,13,0.417,0.156,0.749,0.886,3,0
1016,14,0.424,0.144,0.748,0.898,3,0
